14873.00,3.00,1.00,9.00,21.00,0.00,0.00,0.00,1.00,0.60,0.62,0.56,0.10,43.00,148.00,191.00
14874.00,3.00,1.00,9.00,22.00,0.00,0.00,0.00,1.00,0.56,0.53,0.68,0.09,18.00,109.00,127.00
14875.00,3.00,1.00,9.00,23.00,0.00,0.00,0.00,1.00,0.54,0.52,0.68,0.10,9.00,85.00,94.00
14876.00,3.00,1.00,9.00,0.00,0.00,1.00,1.00,1.00,0.54,0.52,0.68,0.16,14.00,31.00,45.00
14877.00,3.00,1.00,9.00,1.00,0.00,1.00,1.00,1.00,0.52,0.50,0.72,0.09,9.00,12.00,21.00
14878.00,3.00,1.00,9.00,2.00,0.00,1.00,1.00,1.00,0.52,0.50,0.72,0.00,5.00,8.00,13.00
14879.00,3.00,1.00,9.00,3.00,0.00,1.00,1.00,1.00,0.50,0.48,0.77,0.09,0.00,7.00,7.00
14880.00,3.00,1.00,9.00,4.00,0.00,1.00,1.00,1.00,0.50,0.48,0.77,0.00,2.00,9.00,11.00
14881.00,3.00,1.00,9.00,5.00,0.00,1.00,1.00,1.00,0.48,0.47,0.82,0.09,1.00,44.00,45.00
14882.00,3.00,1.00,9.00,6.00,0.00,1.00,1.00,1.00,0.48,0.47,0.82,0.00,7.00,157.00,164.00
14883.00,3.00,1.00,9.00,7.00,0.00,1.00,1.00,1.00,0.52,0.50,0.77,0.00,18.00,474.00,492.00
14884.00,3.00,1.00,9.00,8.00,0.00,1.00,1.00,1.00,0.54,0.52,0.77,0.09,36.00,647.00,683.00
14885.00,3.00,1.00,9.00,9.00,0.00,1.00,1.00,1.00,0.58,0.55,0.68,0.13,34.00,265.00,299.00
14886.00,3.00,1.00,9.00,10.00,0.00,1.00,1.00,2.00,0.62,0.61,0.65,0.19,73.00,129.00,202.00
14887.00,3.00,1.00,9.00,11.00,0.00,1.00,1.00,2.00,0.62,0.61,0.69,0.22,61.00,191.00,252.00
14888.00,3.00,1.00,9.00,12.00,0.00,1.00,1.00,2.00,0.62,0.61,0.69,0.19,62.00,233.00,295.00
14889.00,3.00,1.00,9.00,13.00,0.00,1.00,1.00,1.00,0.64,0.61,0.65,0.25,112.00,231.00,343.00
14890.00,3.00,1.00,9.00,14.00,0.00,1.00,1.00,2.00,0.64,0.61,0.65,0.25,129.00,203.00,332.00
14891.00,3.00,1.00,9.00,15.00,0.00,1.00,1.00,2.00,0.64,0.61,0.65,0.25,82.00,256.00,338.00
14892.00,3.00,1.00,9.00,16.00,0.00,1.00,1.00,2.00,0.64,0.61,0.69,0.25,74.00,379.00,453.00
14893.00,3.00,1.00,9.00,17.00,0.00,1.00,1.00,2.00,0.64,0.61,0.65,0.22,102.00,740.00,842.00
14894.00,3.00,1.00,9.00,18.00,0.00,1.00,1.00,2.00,0.62,0.59,0.73,0.16,66.00,708.00,774.00
14895.00,3.00,1.00,9.00,19.00,0.00,1.00,1.00,2.00,0.62,0.59,0.73,0.10,51.00,435.00,486.00
14896.00,3.00,1.00,9.00,20.00,0.00,1.00,1.00,2.00,0.62,0.59,0.73,0.13,32.00,308.00,340.00
14897.00,3.00,1.00,9.00,21.00,0.00,1.00,1.00,3.00,0.62,0.58,0.83,0.22,28.00,205.00,233.00
14898.00,3.00,1.00,9.00,22.00,0.00,1.00,1.00,3.00,0.62,0.58,0.83,0.25,20.00,109.00,129.00
14899.00,3.00,1.00,9.00,23.00,0.00,1.00,1.00,3.00,0.60,0.52,0.94,0.25,4.00,66.00,70.00
14900.00,3.00,1.00,9.00,0.00,0.00,2.00,1.00,3.00,0.60,0.52,0.94,0.25,2.00,11.00,13.00
14901.00,3.00,1.00,9.00,1.00,0.00,2.00,1.00,3.00,0.60,0.52,0.94,0.19,0.00,5.00,5.00
14902.00,3.00,1.00,9.00,2.00,0.00,2.00,1.00,3.00,0.60,0.52,0.94,0.19,0.00,4.00,4.00
14903.00,3.00,1.00,9.00,3.00,0.00,2.00,1.00,2.00,0.62,0.55,0.94,0.28,0.00,6.00,6.00
14904.00,3.00,1.00,9.00,4.00,0.00,2.00,1.00,2.00,0.62,0.55,0.94,0.36,2.00,5.00,7.00
14905.00,3.00,1.00,9.00,5.00,0.00,2.00,1.00,2.00,0.64,0.58,0.89,0.33,3.00,45.00,48.00
14906.00,3.00,1.00,9.00,6.00,0.00,2.00,1.00,2.00,0.64,0.58,0.89,0.33,4.00,163.00,167.00
14907.00,3.00,1.00,9.00,7.00,0.00,2.00,1.00,2.00,0.64,0.58,0.89,0.45,13.00,343.00,356.00
14908.00,3.00,1.00,9.00,8.00,0.00,2.00,1.00,2.00,0.66,0.61,0.83,0.55,32.00,640.00,672.00
14909.00,3.00,1.00,9.00,9.00,0.00,2.00,1.00,2.00,0.66,0.61,0.83,0.58,27.00,266.00,293.00
14910.00,3.00,1.00,9.00,10.00,0.00,2.00,1.00,3.00,0.68,0.64,0.79,0.64,30.00,130.00,160.00
14911.00,3.00,1.00,9.00,11.00,0.00,2.00,1.00,2.00,0.68,0.64,0.79,0.64,36.00,115.00,151.00
14912.00,3.00,1.00,9.00,12.00,0.00,2.00,1.00,3.00,0.68,0.64,0.83,0.45,16.00,72.00,88.00
14913.00,3.00,1.00,9.00,13.00,0.00,2.00,1.00,2.00,0.70,0.67,0.74,0.58,17.00,97.00,114.00
14914.00,3.00,1.00,9.00,14.00,0.00,2.00,1.00,3.00,0.60,0.52,0.94,0.46,27.00,116.00,143.00
14915.00,3.00,1.00,9.00,15.00,0.00,2.00,1.00,3.00,0.60,0.55,0.88,0.25,1.00,35.00,36.00
14916.00,3.00,1.00,9.00,16.00,0.00,2.00,1.00,3.00,0.60,0.55,0.88,0.30,19.00,122.00,141.00
14917.00,3.00,1.00,9.00,17.00,0.00,2.00,1.00,3.00,0.60,0.55,0.88,0.19,36.00,302.00,338.00
14918.00,3.00,1.00,9.00,18.00,0.00,2.00,1.00,2.00,0.60,0.55,0.88,0.16,19.00,262.00,281.00
14919.00,3.00,1.00,9.00,19.00,0.00,2.00,1.00,2.00,0.60,0.55,0.88,0.30,22.00,302.00,324.00
14920.00,3.00,1.00,9.00,20.00,0.00,2.00,1.00,2.00,0.60,0.55,0.88,0.19,19.00,271.00,290.00
14921.00,3.00,1.00,9.00,21.00,0.00,2.00,1.00,2.00,0.60,0.55,0.88,0.19,21.00,186.00,207.00
14922.00,3.00,1.00,9.00,22.00,0.00,2.00,1.00,3.00,0.58,0.55,0.83,0.46,14.00,137.00,151.00
14923.00,3.00,1.00,9.00,23.00,0.00,2.00,1.00,2.00,0.56,0.53,0.83,0.22,11.00,67.00,78.00
14924.00,3.00,1.00,9.00,0.00,0.00,3.00,1.00,2.00,0.56,0.53,0.68,0.28,3.00,23.00,26.00
14925.00,3.00,1.00,9.00,1.00,0.00,3.00,1.00,2.00,0.54,0.52,0.68,0.25,0.00,12.00,12.00
14926.00,3.00,1.00,9.00,2.00,0.00,3.00,1.00,2.00,0.54,0.52,0.64,0.33,0.00,3.00,3.00
14927.00,3.00,1.00,9.00,3.00,0.00,3.00,1.00,2.00,0.52,0.50,0.63,0.25,1.00,4.00,5.00
14928.00,3.00,1.00,9.00,4.00,0.00,3.00,1.00,2.00,0.52,0.50,0.68,0.36,0.00,10.00,10.00
14929.00,3.00,1.00,9.00,5.00,0.00,3.00,1.00,2.00,0.52,0.50,0.68,0.28,2.00,54.00,56.00
14930.00,3.00,1.00,9.00,6.00,0.00,3.00,1.00,1.00,0.52,0.50,0.63,0.25,6.00,166.00,172.00
14931.00,3.00,1.00,9.00,7.00,0.00,3.00,1.00,1.00,0.52,0.50,0.63,0.22,16.00,529.00,545.00
14932.00,3.00,1.00,9.00,8.00,0.00,3.00,1.00,1.00,0.52,0.50,0.59,0.22,39.00,758.00,797.00
14933.00,3.00,1.00,9.00,9.00,0.00,3.00,1.00,1.00,0.54,0.52,0.60,0.25,26.00,336.00,362.00
14934.00,3.00,1.00,9.00,10.00,0.00,3.00,1.00,1.00,0.56,0.53,0.52,0.19,23.00,169.00,192.00
14935.00,3.00,1.00,9.00,11.00,0.00,3.00,1.00,1.00,0.60,0.62,0.43,0.25,44.00,203.00,247.00
14936.00,3.00,1.00,9.00,12.00,0.00,3.00,1.00,1.00,0.60,0.62,0.43,0.25,53.00,260.00,313.00
14937.00,3.00,1.00,9.00,13.00,0.00,3.00,1.00,1.00,0.60,0.62,0.40,0.25,55.00,234.00,289.00
14938.00,3.00,1.00,9.00,14.00,0.00,3.00,1.00,1.00,0.62,0.62,0.38,0.25,59.00,227.00,286.00
14939.00,3.00,1.00,9.00,15.00,0.00,3.00,1.00,1.00,0.62,0.62,0.35,0.00,57.00,254.00,311.00
14940.00,3.00,1.00,9.00,16.00,0.00,3.00,1.00,1.00,0.62,0.62,0.35,0.00,69.00,397.00,466.00
14941.00,3.00,1.00,9.00,17.00,0.00,3.00,1.00,1.00,0.60,0.62,0.38,0.22,74.00,812.00,886.00
14942.00,3.00,1.00,9.00,18.00,0.00,3.00,1.00,1.00,0.58,0.55,0.40,0.28,85.00,807.00,892.00
14943.00,3.00,1.00,9.00,19.00,0.00,3.00,1.00,1.00,0.56,0.53,0.43,0.22,72.00,539.00,611.00
14944.00,3.00,1.00,9.00,20.00,0.00,3.00,1.00,1.00,0.52,0.50,0.48,0.16,31.00,378.00,409.00
14945.00,3.00,1.00,9.00,21.00,0.00,3.00,1.00,1.00,0.50,0.48,0.59,0.16,25.00,324.00,349.00
14946.00,3.00,1.00,9.00,22.00,0.00,3.00,1.00,1.00,0.50,0.48,0.63,0.09,31.00,198.00,229.00
14947.00,3.00,1.00,9.00,23.00,0.00,3.00,1.00,1.00,0.48,0.47,0.67,0.09,17.00,106.00,123.00
14948.00,3.00,1.00,9.00,0.00,0.00,4.00,1.00,1.00,0.50,0.48,0.63,0.00,12.00,46.00,58.00
14949.00,3.00,1.00,9.00,1.00,0.00,4.00,1.00,1.00,0.46,0.45,0.72,0.10,4.00,14.00,18.00
14950.00,3.00,1.00,9.00,2.00,0.00,4.00,1.00,1.00,0.46,0.45,0.72,0.09,2.00,9.00,11.00
14951.00,3.00,1.00,9.00,3.00,0.00,4.00,1.00,1.00,0.44,0.44,0.77,0.00,0.00,6.00,6.00
14952.00,3.00,1.00,9.00,4.00,0.00,4.00,1.00,1.00,0.44,0.44,0.77,0.10,0.00,6.00,6.00
14953.00,3.00,1.00,9.00,5.00,0.00,4.00,1.00,1.00,0.44,0.44,0.77,0.10,4.00,52.00,56.00
14954.00,3.00,1.00,9.00,6.00,0.00,4.00,1.00,1.00,0.44,0.44,0.77,0.00,9.00,161.00,170.00
14955.00,3.00,1.00,9.00,7.00,0.00,4.00,1.00,1.00,0.46,0.45,0.82,0.10,20.00,514.00,534.00
14956.00,3.00,1.00,9.00,8.00,0.00,4.00,1.00,1.00,0.50,0.48,0.68,0.09,44.00,746.00,790.00
14957.00,3.00,1.00,9.00,9.00,0.00,4.00,1.00,1.00,0.56,0.53,0.60,0.09,25.00,330.00,355.00
14958.00,3.00,1.00,9.00,10.00,0.00,4.00,1.00,1.00,0.58,0.55,0.53,0.09,33.00,157.00,190.00
14959.00,3.00,1.00,9.00,11.00,0.00,4.00,1.00,1.00,0.62,0.62,0.43,0.00,37.00,206.00,243.00
14960.00,3.00,1.00,9.00,12.00,0.00,4.00,1.00,1.00,0.62,0.62,0.43,0.13,57.00,233.00,290.00
14961.00,3.00,1.00,9.00,13.00,0.00,4.00,1.00,1.00,0.64,0.62,0.44,0.13,68.00,268.00,336.00
14962.00,3.00,1.00,9.00,14.00,0.00,4.00,1.00,1.00,0.64,0.62,0.47,0.19,76.00,222.00,298.00
14963.00,3.00,1.00,9.00,15.00,0.00,4.00,1.00,1.00,0.66,0.62,0.47,0.19,60.00,231.00,291.00
14964.00,3.00,1.00,9.00,16.00,0.00,4.00,1.00,1.00,0.64,0.62,0.47,0.16,72.00,385.00,457.00
14965.00,3.00,1.00,9.00,17.00,0.00,4.00,1.00,1.00,0.64,0.62,0.50,0.22,91.00,885.00,976.00
14966.00,3.00,1.00,9.00,18.00,0.00,4.00,1.00,1.00,0.60,0.62,0.56,0.25,119.00,781.00,900.00
14967.00,3.00,1.00,9.00,19.00,0.00,4.00,1.00,1.00,0.58,0.55,0.60,0.22,69.00,534.00,603.00
14968.00,3.00,1.00,9.00,20.00,0.00,4.00,1.00,1.00,0.56,0.53,0.64,0.13,57.00,360.00,417.00
14969.00,3.00,1.00,9.00,21.00,0.00,4.00,1.00,1.00,0.56,0.53,0.64,0.19,28.00,246.00,274.00
14970.00,3.00,1.00,9.00,22.00,0.00,4.00,1.00,1.00,0.54,0.52,0.73,0.10,35.00,252.00,287.00
14971.00,3.00,1.00,9.00,23.00,0.00,4.00,1.00,1.00,0.54,0.52,0.68,0.10,17.00,137.00,154.00
14972.00,3.00,1.00,9.00,0.00,0.00,5.00,1.00,1.00,0.54,0.52,0.68,0.00,13.00,53.00,66.00
14973.00,3.00,1.00,9.00,1.00,0.00,5.00,1.00,1.00,0.52,0.50,0.72,0.00,11.00,38.00,49.00
14974.00,3.00,1.00,9.00,2.00,0.00,5.00,1.00,1.00,0.52,0.50,0.72,0.00,6.00,8.00,14.00
14975.00,3.00,1.00,9.00,3.00,0.00,5.00,1.00,1.00,0.50,0.48,0.77,0.09,1.00,11.00,12.00
14976.00,3.00,1.00,9.00,4.00,0.00,5.00,1.00,1.00,0.50,0.48,0.77,0.00,1.00,9.00,10.00
14977.00,3.00,1.00,9.00,5.00,0.00,5.00,1.00,1.00,0.50,0.48,0.82,0.00,2.00,47.00,49.00
14978.00,3.00,1.00,9.00,6.00,0.00,5.00,1.00,1.00,0.50,0.48,0.77,0.09,19.00,146.00,165.00
14979.00,3.00,1.00,9.00,7.00,0.00,5.00,1.00,1.00,0.52,0.50,0.77,0.00,35.00,468.00,503.00
14980.00,3.00,1.00,9.00,8.00,0.00,5.00,1.00,1.00,0.54,0.52,0.73,0.13,31.00,726.00,757.00
14981.00,3.00,1.00,9.00,9.00,0.00,5.00,1.00,1.00,0.58,0.55,0.68,0.13,35.00,348.00,383.00
14982.00,3.00,1.00,9.00,10.00,0.00,5.00,1.00,1.00,0.62,0.61,0.61,0.22,44.00,181.00,225.00
14983.00,3.00,1.00,9.00,11.00,0.00,5.00,1.00,1.00,0.66,0.62,0.57,0.22,79.00,242.00,321.00
14984.00,3.00,1.00,9.00,12.00,0.00,5.00,1.00,1.00,0.68,0.64,0.57,0.16,84.00,305.00,389.00
14985.00,3.00,1.00,9.00,13.00,0.00,5.00,1.00,1.00,0.70,0.65,0.54,0.16,105.00,316.00,421.00
14986.00,3.00,1.00,9.00,14.00,0.00,5.00,1.00,1.00,0.70,0.65,0.54,0.30,113.00,299.00,412.00
14987.00,3.00,1.00,9.00,15.00,0.00,5.00,1.00,1.00,0.70,0.65,0.54,0.22,90.00,333.00,423.00
14988.00,3.00,1.00,9.00,16.00,0.00,5.00,1.00,1.00,0.70,0.65,0.54,0.19,103.00,464.00,567.00
14989.00,3.00,1.00,9.00,17.00,0.00,5.00,1.00,1.00,0.68,0.64,0.57,0.28,107.00,739.00,846.00
14990.00,3.00,1.00,9.00,18.00,0.00,5.00,1.00,1.00,0.66,0.62,0.61,0.25,106.00,699.00,805.00
14991.00,3.00,1.00,9.00,19.00,0.00,5.00,1.00,1.00,0.64,0.61,0.65,0.25,95.00,493.00,588.00
14992.00,3.00,1.00,9.00,20.00,0.00,5.00,1.00,1.00,0.62,0.61,0.69,0.19,54.00,315.00,369.00
14993.00,3.00,1.00,9.00,21.00,0.00,5.00,1.00,1.00,0.60,0.59,0.73,0.25,46.00,266.00,312.00
14994.00,3.00,1.00,9.00,22.00,0.00,5.00,1.00,1.00,0.60,0.59,0.73,0.19,47.00,248.00,295.00
14995.00,3.00,1.00,9.00,23.00,0.00,5.00,1.00,1.00,0.60,0.59,0.73,0.33,23.00,163.00,186.00
14996.00,3.00,1.00,9.00,0.00,0.00,6.00,0.00,1.00,0.60,0.59,0.73,0.28,32.00,140.00,172.00
14997.00,3.00,1.00,9.00,1.00,0.00,6.00,0.00,1.00,0.58,0.55,0.83,0.30,18.00,106.00,124.00
14998.00,3.00,1.00,9.00,2.00,0.00,6.00,0.00,1.00,0.56,0.53,0.88,0.25,10.00,73.00,83.00
14999.00,3.00,1.00,9.00,3.00,0.00,6.00,0.00,1.00,0.56,0.53,0.83,0.28,6.00,39.00,45.00
15000.00,3.00,1.00,9.00,4.00,0.00,6.00,0.00,1.00,0.56,0.53,0.83,0.28,5.00,10.00,15.00
15001.00,3.00,1.00,9.00,5.00,0.00,6.00,0.00,1.00,0.56,0.53,0.83,0.33,2.00,15.00,17.00
15002.00,3.00,1.00,9.00,6.00,0.00,6.00,0.00,1.00,0.56,0.53,0.83,0.30,6.00,35.00,41.00
15003.00,3.00,1.00,9.00,7.00,0.00,6.00,0.00,1.00,0.58,0.55,0.78,0.25,7.00,70.00,77.00
15004.00,3.00,1.00,9.00,8.00,0.00,6.00,0.00,1.00,0.60,0.59,0.73,0.30,21.00,197.00,218.00
15005.00,3.00,1.00,9.00,9.00,0.00,6.00,0.00,1.00,0.64,0.61,0.69,0.25,88.00,289.00,377.00
15006.00,3.00,1.00,9.00,10.00,0.00,6.00,0.00,1.00,0.66,0.62,0.65,0.33,124.00,350.00,474.00
15007.00,3.00,1.00,9.00,11.00,0.00,6.00,0.00,1.00,0.70,0.65,0.58,0.28,189.00,437.00,626.00
15008.00,3.00,1.00,9.00,12.00,0.00,6.00,0.00,1.00,0.72,0.67,0.54,0.30,228.00,460.00,688.00
15009.00,3.00,1.00,9.00,13.00,0.00,6.00,0.00,1.00,0.74,0.67,0.51,0.36,273.00,434.00,707.00
15010.00,3.00,1.00,9.00,14.00,0.00,6.00,0.00,1.00,0.76,0.68,0.48,0.28,250.00,404.00,654.00
15011.00,3.00,1.00,9.00,15.00,0.00,6.00,0.00,1.00,0.74,0.67,0.48,0.39,307.00,443.00,750.00
15012.00,3.00,1.00,9.00,16.00,0.00,6.00,0.00,1.00,0.74,0.67,0.51,0.33,253.00,427.00,680.00
15013.00,3.00,1.00,9.00,17.00,0.00,6.00,0.00,1.00,0.74,0.67,0.51,0.33,195.00,451.00,646.00
15014.00,3.00,1.00,9.00,18.00,0.00,6.00,0.00,1.00,0.72,0.67,0.54,0.28,171.00,427.00,598.00
15015.00,3.00,1.00,9.00,19.00,0.00,6.00,0.00,1.00,0.70,0.65,0.58,0.19,99.00,308.00,407.00
15016.00,3.00,1.00,9.00,20.00,0.00,6.00,0.00,1.00,0.70,0.65,0.54,0.25,76.00,249.00,325.00
15017.00,3.00,1.00,9.00,21.00,0.00,6.00,0.00,1.00,0.64,0.62,0.57,0.25,59.00,202.00,261.00
15018.00,3.00,1.00,9.00,22.00,0.00,6.00,0.00,1.00,0.62,0.62,0.57,0.19,59.00,180.00,239.00
15019.00,3.00,1.00,9.00,23.00,0.00,6.00,0.00,1.00,0.62,0.62,0.50,0.19,34.00,137.00,171.00
15020.00,4.00,1.00,9.00,0.00,0.00,0.00,0.00,1.00,0.62,0.62,0.38,0.25,34.00,146.00,180.00
15021.00,4.00,1.00,9.00,1.00,0.00,0.00,0.00,1.00,0.54,0.52,0.52,0.36,23.00,119.00,142.00
15022.00,4.00,1.00,9.00,2.00,0.00,0.00,0.00,1.00,0.52,0.50,0.48,0.25,18.00,77.00,95.00
15023.00,4.00,1.00,9.00,3.00,0.00,0.00,0.00,1.00,0.48,0.47,0.55,0.30,13.00,41.00,54.00
15024.00,4.00,1.00,9.00,4.00,0.00,0.00,0.00,1.00,0.46,0.45,0.55,0.22,1.00,9.00,10.00
15025.00,4.00,1.00,9.00,5.00,0.00,0.00,0.00,1.00,0.46,0.45,0.59,0.25,1.00,5.00,6.00
15026.00,4.00,1.00,9.00,6.00,0.00,0.00,0.00,1.00,0.44,0.44,0.62,0.25,5.00,11.00,16.00
15027.00,4.00,1.00,9.00,7.00,0.00,0.00,0.00,1.00,0.46,0.45,0.59,0.22,9.00,48.00,57.00
15028.00,4.00,1.00,9.00,8.00,0.00,0.00,0.00,1.00,0.48,0.47,0.55,0.36,38.00,137.00,175.00
15029.00,4.00,1.00,9.00,9.00,0.00,0.00,0.00,1.00,0.50,0.48,0.51,0.33,71.00,205.00,276.00
15030.00,4.00,1.00,9.00,10.00,0.00,0.00,0.00,1.00,0.54,0.52,0.45,0.25,138.00,351.00,489.00
15031.00,4.00,1.00,9.00,11.00,0.00,0.00,0.00,1.00,0.56,0.53,0.46,0.25,186.00,384.00,570.00
15032.00,4.00,1.00,9.00,12.00,0.00,0.00,0.00,1.00,0.56,0.53,0.43,0.10,250.00,526.00,776.00
15033.00,4.00,1.00,9.00,13.00,0.00,0.00,0.00,1.00,0.60,0.62,0.38,0.16,257.00,445.00,702.00
15034.00,4.00,1.00,9.00,14.00,0.00,0.00,0.00,1.00,0.60,0.62,0.38,0.19,266.00,400.00,666.00
15035.00,4.00,1.00,9.00,15.00,0.00,0.00,0.00,1.00,0.60,0.62,0.33,0.22,265.00,375.00,640.00
15036.00,4.00,1.00,9.00,16.00,0.00,0.00,0.00,1.00,0.60,0.62,0.33,0.33,254.00,437.00,691.00
15037.00,4.00,1.00,9.00,17.00,0.00,0.00,0.00,1.00,0.56,0.53,0.35,0.30,227.00,496.00,723.00
15038.00,4.00,1.00,9.00,18.00,0.00,0.00,0.00,1.00,0.54,0.52,0.37,0.19,135.00,405.00,540.00
15039.00,4.00,1.00,9.00,19.00,0.00,0.00,0.00,1.00,0.52,0.50,0.42,0.16,82.00,331.00,413.00
15040.00,4.00,1.00,9.00,20.00,0.00,0.00,0.00,1.00,0.52,0.50,0.42,0.16,60.00,192.00,252.00
15041.00,4.00,1.00,9.00,21.00,0.00,0.00,0.00,2.00,0.52,0.50,0.48,0.10,51.00,145.00,196.00
15042.00,4.00,1.00,9.00,22.00,0.00,0.00,0.00,1.00,0.52,0.50,0.48,0.00,40.00,98.00,138.00
15043.00,4.00,1.00,9.00,23.00,0.00,0.00,0.00,2.00,0.50,0.48,0.59,0.10,30.00,70.00,100.00
15044.00,4.00,1.00,9.00,0.00,0.00,1.00,1.00,1.00,0.46,0.45,0.63,0.19,10.00,54.00,64.00
15045.00,4.00,1.00,9.00,1.00,0.00,1.00,1.00,1.00,0.46,0.45,0.67,0.13,6.00,12.00,18.00
15046.00,4.00,1.00,9.00,2.00,0.00,1.00,1.00,2.00,0.46,0.45,0.63,0.13,0.00,8.00,8.00
15047.00,4.00,1.00,9.00,3.00,0.00,1.00,1.00,1.00,0.46,0.45,0.63,0.16,0.00,5.00,5.00
15048.00,4.00,1.00,9.00,4.00,0.00,1.00,1.00,1.00,0.44,0.44,0.67,0.10,0.00,8.00,8.00
15049.00,4.00,1.00,9.00,5.00,0.00,1.00,1.00,1.00,0.46,0.45,0.63,0.00,2.00,35.00,37.00
15050.00,4.00,1.00,9.00,6.00,0.00,1.00,1.00,1.00,0.46,0.45,0.59,0.00,6.00,162.00,168.00
15051.00,4.00,1.00,9.00,7.00,0.00,1.00,1.00,1.00,0.46,0.45,0.67,0.13,17.00,513.00,530.00
15052.00,4.00,1.00,9.00,8.00,0.00,1.00,1.00,1.00,0.50,0.48,0.55,0.19,31.00,719.00,750.00
15053.00,4.00,1.00,9.00,9.00,0.00,1.00,1.00,1.00,0.52,0.50,0.52,0.19,42.00,286.00,328.00
15054.00,4.00,1.00,9.00,10.00,0.00,1.00,1.00,1.00,0.54,0.52,0.49,0.22,52.00,146.00,198.00
15055.00,4.00,1.00,9.00,11.00,0.00,1.00,1.00,1.00,0.56,0.53,0.37,0.19,71.00,167.00,238.00
15056.00,4.00,1.00,9.00,12.00,0.00,1.00,1.00,1.00,0.56,0.53,0.35,0.30,77.00,265.00,342.00
15057.00,4.00,1.00,9.00,13.00,0.00,1.00,1.00,1.00,0.60,0.62,0.31,0.30,80.00,248.00,328.00
15058.00,4.00,1.00,9.00,14.00,0.00,1.00,1.00,1.00,0.60,0.61,0.28,0.00,77.00,226.00,303.00
15059.00,4.00,1.00,9.00,15.00,0.00,1.00,1.00,1.00,0.60,0.62,0.31,0.00,84.00,216.00,300.00
15060.00,4.00,1.00,9.00,16.00,0.00,1.00,1.00,1.00,0.58,0.55,0.30,0.25,99.00,417.00,516.00
15061.00,4.00,1.00,9.00,17.00,0.00,1.00,1.00,1.00,0.58,0.55,0.30,0.00,89.00,809.00,898.00
15062.00,4.00,1.00,9.00,18.00,0.00,1.00,1.00,1.00,0.54,0.52,0.37,0.16,95.00,758.00,853.00
15063.00,4.00,1.00,9.00,19.00,0.00,1.00,1.00,1.00,0.52,0.50,0.39,0.13,56.00,534.00,590.00
15064.00,4.00,1.00,9.00,20.00,0.00,1.00,1.00,1.00,0.52,0.50,0.52,0.10,52.00,380.00,432.00
15065.00,4.00,1.00,9.00,21.00,0.00,1.00,1.00,1.00,0.50,0.48,0.51,0.13,26.00,230.00,256.00
15066.00,4.00,1.00,9.00,22.00,0.00,1.00,1.00,1.00,0.50,0.48,0.51,0.22,18.00,154.00,172.00
15067.00,4.00,1.00,9.00,23.00,0.00,1.00,1.00,1.00,0.46,0.45,0.63,0.13,11.00,83.00,94.00
15068.00,4.00,1.00,9.00,0.00,0.00,2.00,1.00,1.00,0.46,0.45,0.67,0.16,8.00,56.00,64.00
15069.00,4.00,1.00,9.00,1.00,0.00,2.00,1.00,1.00,0.44,0.44,0.72,0.13,2.00,11.00,13.00
15070.00,4.00,1.00,9.00,2.00,0.00,2.00,1.00,1.00,0.42,0.42,0.77,0.13,5.00,9.00,14.00
15071.00,4.00,1.00,9.00,3.00,0.00,2.00,1.00,1.00,0.42,0.42,0.71,0.09,2.00,3.00,5.00
15072.00,4.00,1.00,9.00,4.00,0.00,2.00,1.00,1.00,0.42,0.42,0.71,0.13,2.00,7.00,9.00
15073.00,4.00,1.00,9.00,5.00,0.00,2.00,1.00,1.00,0.42,0.42,0.77,0.09,1.00,46.00,47.00
15074.00,4.00,1.00,9.00,6.00,0.00,2.00,1.00,1.00,0.44,0.44,0.77,0.22,5.00,189.00,194.00
15075.00,4.00,1.00,9.00,7.00,0.00,2.00,1.00,1.00,0.44,0.44,0.77,0.19,17.00,539.00,556.00
15076.00,4.00,1.00,9.00,8.00,0.00,2.00,1.00,1.00,0.48,0.47,0.67,0.19,41.00,764.00,805.00
15077.00,4.00,1.00,9.00,9.00,0.00,2.00,1.00,1.00,0.54,0.52,0.56,0.25,28.00,381.00,409.00
15078.00,4.00,1.00,9.00,10.00,0.00,2.00,1.00,1.00,0.56,0.53,0.52,0.30,45.00,125.00,170.00
15079.00,4.00,1.00,9.00,11.00,0.00,2.00,1.00,1.00,0.60,0.62,0.46,0.30,63.00,155.00,218.00
15080.00,4.00,1.00,9.00,12.00,0.00,2.00,1.00,1.00,0.62,0.62,0.43,0.28,69.00,233.00,302.00
15081.00,4.00,1.00,9.00,13.00,0.00,2.00,1.00,1.00,0.64,0.62,0.47,0.25,48.00,257.00,305.00
15082.00,4.00,1.00,9.00,14.00,0.00,2.00,1.00,1.00,0.66,0.62,0.39,0.33,80.00,213.00,293.00
15083.00,4.00,1.00,9.00,15.00,0.00,2.00,1.00,1.00,0.66,0.62,0.36,0.33,56.00,247.00,303.00
15084.00,4.00,1.00,9.00,16.00,0.00,2.00,1.00,1.00,0.66,0.62,0.39,0.30,59.00,436.00,495.00
15085.00,4.00,1.00,9.00,17.00,0.00,2.00,1.00,1.00,0.66,0.62,0.39,0.28,107.00,860.00,967.00
15086.00,4.00,1.00,9.00,18.00,0.00,2.00,1.00,1.00,0.64,0.62,0.41,0.22,64.00,758.00,822.00
15087.00,4.00,1.00,9.00,19.00,0.00,2.00,1.00,1.00,0.62,0.62,0.50,0.25,49.00,490.00,539.00
